5,746209594693789e-06
5,445009916180612e-06
8,440244118429124e-06
1,2881583269117533e-06
1,3139214934499883e-06
2,2695468020711823e-07
1,605968366023837e-06
7,7608653525468e-08
1,0283798845145802e-06
0,0002848610898383475
2,2695468020711823e-07
2,9862328120513267e-06
1,3407362178061106e-06
3,61684541119566e-07
1,1479458749065474e-06
2,6467670966186346e-06
4,51188582653943e-06
1,3139214934499883e-06
7,288821040286894e-07
3,3100181453846276e-06
1,74765508238446e-10
1,1996559929518242e-06
7,7608653525468e-08
2,062379148285237e-07
5,27956658054888e-08
5,46250062927784e-06
1,305599694200385e-05
1,839214600790533e-05
7,7608653525468e-08
7,98607258202039e-05
7,110693378216648e-07
5,25212100733719e-07
2,2695468020711823e-07
7,7608653525468e-08
1,552862955249297e-06
4,811996019637733e-07
2,6467670966186346e-06
2,2695468020711823e-07
4,158872414431733e-08
1,6001531038956981e-06
4,01958887978909e-06
0,0002248188704492497
3,4195761740973166e-07
2,7906335348381915e-06
3,019118646164799e-06
7,7608653525468e-08
3,2063173796917944e-06
6,135651384983484e-08
1,6001531038956981e-06
8,311949317297367e-05
7,948504005708707e-07
1,0459933631371706e-06
1,4769120984017215e-05
2,4041555845187515e-08
2,9612434426246342e-06
7,1029602708163e-06
2,555361816985677e-06
7,483431239968235e-07
2,2341335976617146e-06
3,11582882600974e-06
9,64823815806467e-07
1,2744998564495923e-07
2,2168739470164506e-06
9,262017493264612e-06
2,538803601991364e-07
3,263860801141979e-07
2,657906358264818e-06
5,837585037629198e-07
3,61684541119566e-07
0,00020816531510158486
7,7608653525468e-08
1,1474326817260441e-06
1,2881583269117533e-06
1,5290482576835789e-07
1,3139214934499883e-06
5,187210719281207e-07
2,72013524221285e-07
1,5034597469159325e-06
0,0002658175985043482
1,0561449447163302e-06
5,198483740302555e-07
2,8712110895276863e-06
4,356488314798045e-08
7,7608653525468e-08
1,2881583269117533e-06
1,8357748220196183e-06
4,285033465519628e-06
4,833285954967473e-06
7,1029602708163e-06
5,198483740302555e-07
1,057473240595179e-06
1,5813411677306645e-06
1,937413765679485e-06
8,784090632767956e-06
2,899347103449565e-06
4,3719539488060165e-08
9,090792242084148e-07
2,645701500157829e-07
1,6700247094262447e-07
1,759822047711347e-05
4,232185966613031e-06
7,68282338179955e-06
4,0603213819047263e-07
7,848476666308149e-07
1,3559391383154053e-06
1,4822181630168942e-06
1,1944740849545347e-06
8,702771403483759e-07
1,449239401497734e-07
1,3401102286856606e-05
2,0159186044560745e-07
0,00025000592631775034
1,413698621276059e-07
8,509160950747726e-09
7,7608653525468e-08
3,2586828031244134e-07
1,909675848697284e-06
1,9358878898151794e-06
1,6292634266773713e-08
8,484076544638466e-07
1,0280932087265144e-06
6,020443847433556e-06
2,2695468020711823e-07
7,848476666308149e-07
1,7055976508890464e-07
2,332903929248648e-06
1,876095974885377e-06
1,2480961963333722e-06
2,0813364257350757e-06
5,618820152074213e-08
6,439793051010134e-07
1,8306849507499097e-08
1,9848886836347482e-08
0,0
3,7987526171173134e-07
0,00012027027476592663
2,3574604875634096e-07
6,081776010806066e-06
7,037925210691839e-07
1,6022468399939687e-06
2,6559175248638134e-06
2,7018440173517868e-06
5,198483740302555e-07
7,794653295292252e-05
9,223639670077039e-09
0,0
1,3139214934499883e-06
2,2519808553254973e-06
1,0103584352648746e-06
1,192883341313015e-05
1,3407362178061106e-06
2,657255392205935e-06
1,9306897751638817e-06
6,3084538653430785e-06
0,0001435991418021586
7,190857136718133e-07
1,7373076175414254e-06
9,339732967739973e-05
9,583368262684105e-06
6,638061001238077e-07
8,469808951838014e-07
5,198483740302555e-07
2,086870599442684e-08
1,4266517847705554e-06
9,711035738226088e-07
1,1944740849545347e-06
1,024272048424009e-06
6,729248251915929e-06
9,926759327060826e-07
2,4041555845187515e-08
0,0001095042493137139
7,973610952885122e-07
4,378914932922875e-06
2,6467670966186346e-06
5,198483740302555e-07
2,236051728232467e-06
5,489777929074197e-07
2,1890580949476365e-06
5,837585037629198e-07
1,699890979119759e-05
8,721400488590316e-08
3,87573720109069e-06
5,312714287541044e-06
9,544821071441354e-06
1,6960727351404e-05
7,288821040286894e-07
5,0016946552568335e-08
1,5813411677306645e-06
2,724709662454585e-08
0,0003196080716148863
2,687583033194335e-07
0,00034274566623089325
4,880039025486575e-06
1,1944740849545347e-06
1,6804598815318017e-07
1,1382685395594945e-05
1,3460238638688711e-06
1,9639684286544328e-07
5,7594993317849195e-08
1,2436182432615884e-06
3,3403863035532237e-06
7,7608653525468e-08
0,0
8,756972775605649e-07
3,128384508214258e-06
6,638061001238077e-07
4,637881235791863e-06
0,0004285244381143668
1,1996559929518242e-06
3,0789835958872827e-06
5,631088983969847e-07
9,778976471283458e-05
2,0069477942987686e-06
5,58416634716245e-07
1,0626979506455845e-05
9,926759327060826e-07
1,3871027108001606e-07
3,2897335485315968e-06
1,322074706649573e-06
1,4997466954538237e-05
1,0846737332741726e-06
6,153829174067842e-09
1,5813411677306645e-06
2,043938929625091e-06
5,370069381362893e-06
1,2881583269117533e-06
1,6001531038956981e-06
7,7608653525468e-08
3,298458005333176e-07
1,2490934094311939e-05
1,871809181038861e-05
2,6101173891709966e-06
1,1748689487574461e-07
4,767676568214995e-10
1,0343297615181808e-05
1,3243464112785538e-05
2,2695468020711823e-07
1,6001531038956981e-06
8,484076544638466e-07
7,7608653525468e-08
1,6896149986192774e-07
6,338069238925654e-08
0,0008184495664401516
2,4878235678824875e-08
1,0605109939705628e-07
1,6262683685393118e-06
7,570471590938977e-08
2,034851345519844e-05
1,2895933353328867e-06
1,361650185867099e-06
3,8740293580536465e-06
2,6101173891709966e-06
5,163976036513219e-06
2,2695468020711823e-07
1,049797834735604e-06
2,1301801896380014e-07
1,2436182432615884e-06
5,918565285810758e-07
3,1188396491219614e-07
2,2695468020711823e-07
6,3084538653430785e-06
5,918565285810758e-07
5,2776475603746476e-06
1,1748689487574461e-07
3,448794904548469e-08
7,7608653525468e-08
3,4045972128390577e-06
2,6421607620268912e-06
1,8584882706678968e-05
3,062327027285367e-07
0,00016901814763453128
1,5323162020510533e-06
8,145527382341397e-07
4,158872414431733e-08
9,926759327060826e-07
7,19824962275526e-08
1,8795032012902634e-06
2,332903929248648e-06
9,704975508242597e-07
9,251617213158212e-07
9,510580527008935e-07
4,403635063332629e-06
1,0156172193311433e-05
6,988127622405208e-08
1,0183527601079278e-05
1,3139214934499883e-06
5,837585037629198e-07
3,0518064735417566e-07
5,071725946889136e-08
2,869744588106617e-05
1,736394435666712e-06
4,0916119610706125e-06
3,6160511566251457e-06
7,12105478455844e-07
1,4978817023734693e-06
8,46188163466617e-05
1,6801749907138553e-07
1,2226716705562604e-06
1,0280932087265144e-06
1,871809181038861e-05
1,9452032042193604e-08
8,538355722516246e-07
7,321197272299573e-07
1,6022468399939687e-06
7,676612067765506e-07
1,5323162020510533e-06
4,880039025486575e-06
7,24382951596076e-07
2,890421688766683e-08
2,7566822336473827e-08
1,203530084286823e-06
3,2026920471606727e-06
1,3243464112785538e-05
1,322074706649573e-06
2,555361816985677e-06
8,094961364207182e-06
0,0002157499789289746
5,785516105475119e-07
1,3547070924610173e-05
5,312714287541044e-06
1,4769120984017215e-05
6,638061001238077e-07
2,1955425207269652e-06
5,2507097843382206e-06
7,836769203202822e-06
1,0075326636405042e-06
2,7018440173517868e-06
1,8795032012902634e-06
1,1651308885040336e-07
1,4150481003874634e-06
3,7081389321419927e-06
8,130086954955416e-07
2,2695468020711823e-07
9,704975508242597e-07
7,351011607116023e-06
3,5700459013819992e-06
9,926759327060826e-07
8,23455595318319e-06
4,182488624978444e-06
2,6284717418351437e-07
2,1190034627563734e-05
1,1250297096965172e-07
1,5434676292345103e-06
7,731185143202478e-07
9,926759327060826e-07
2,929319798679848e-07
5,312714287541044e-06
1,4464385952293527e-05
4,182488624978444e-06
3,6287827535840846e-07
1,0283798845145802e-06
0,00011213055195469235
1,4978817023734693e-06
1,0603416408631714e-06
1,0561449447163302e-06
1,2726326150321948e-05
3,298458005333176e-07
1,1989782747615668e-05
5,615044351049071e-07
1,2962564018056947e-06
1,3139214934499883e-06
2,299413389057218e-06
4,522344247991907e-07
6,395746156453866e-06
2,155360163942975e-05
1,4817403739710667e-06
7,190857136718133e-07
3,882876097163263e-06
7,695347862004427e-05
7,530707745252221e-05
9,811095089992789e-07
5,705809964519615e-07
1,5150434627227074e-06
4,262193408647422e-06
1,7041470197950725e-06
3,8643001854556345e-07
7,57459744602832e-07
1,1480366010150513e-06
1,3577006166081668e-07
2,384971785188778e-06
8,043669668868375e-07
9,321398965571151e-05
1,1270166974710223e-05
1,3134185441576901e-06
7,1029602708163e-06
1,9041408660979898e-06
1,7055976508890464e-07
1,3559391383154053e-06
7,037925210691839e-07
1,7210157498582294e-06
1,2911333518923496e-06
8,560678199689917e-05
9,926759327060826e-07
1,3920320551546865e-06
1,719574719315218e-05
3,6229490952474153e-06
3,3100181453846276e-06
4,158872414431733e-08
3,182534190621011e-06
1,3725929513196482e-06
7,7608653525468e-08
9,704975508242597e-07
0,00042037981704540173
9,729815101954657e-07
1,3665753339001903e-07
8,484076544638466e-07
7,1029602708163e-06
0,00026002927263253276
1,7368707680844415e-06
1,675683057981755e-07
2,9116826845896125e-07
9,399762138623814e-07
3,87573720109069e-06
3,0343372596067922e-05
7,822809346149482e-08
1,2540423140621997e-06
9,660750463639086e-08
1,313009119905588e-06
7,957717751352836e-07
9,704975508242597e-07
5,189041313169779e-06
2,2695468020711823e-07
3,7225295542625185e-07
1,4978817023734693e-06
3,769925680346414e-07
3,7006220546501995e-07
1,8510167852107817e-05
6,297068182265863e-07
1,5813411677306645e-06
3,062327027285367e-07
5,198483740302555e-07
2,1343371318665874e-09
1,0931374221331017e-06
5,430411339993134e-08
2,2695468020711823e-07
8,554302695733242e-05
1,5873610092467724e-06
9,704975508242597e-07
0,0001095329808274553
5,940288619904007e-07
1,2228301310340072e-06
8,360784443224561e-07
5,631088983969847e-07
0,00019949701131131715
0,00031851911225734656
2,215939026651766e-07
0,0001095329808274553
2,848500172114452e-06
2,062379148285237e-07
1,8934349131881295e-06
1,6824430501202101e-06
7,656983496143076e-05
1,74765508238446e-10
9,995813268085359e-07
1,4820820167556872e-06
1,6022468399939687e-06
1,0335698073896633e-05
0,0003473816532258159
3,686373179110113e-07
1,1983100730353238e-05
7,816590326759396e-05
7,539028949321206e-05
1,8932673813458214e-06
1,3920320551546865e-06
1,6293462678663608e-06
3,5388041745067553e-06
1,0025264470574026e-06
2,6115812608429857e-06
3,23831710091231e-08
1,8128580854898492e-06
2,687583033194335e-07
6,638061001238077e-07
2,900865634889584e-08
1,7602675218332955e-06
3,554479952408284e-07
9,522838689207227e-07
1,36039654767517e-05
1,5235380761142103e-06
1,2402965668639908e-07
3,5121493115287046e-05
2,552454597410593e-07
7,019925888756911e-07
1,8993763085586567e-07
2,1105986515734655e-06
1,9306897751638817e-06
1,675683057981755e-07
7,7608653525468e-08
2,712346795595611e-07
1,7834127139976896e-06
4,12110344085233e-07
6,484016556847364e-07
2,687583033194335e-07
5,918565285810758e-07
6,71130648382596e-06
3,9964890581378405e-07
7,12105478455844e-07
3,019118646164799e-06
1,6873171045941987e-05
2,1651714427145553e-06
1,903547909978761e-06
8,400874953569276e-08
7,7608653525468e-08
1,4281487421068025e-07
9,944667859059831e-07
1,3239325300921815e-08
0,0001333081644162176
0,000581678087671784
7,750302338978787e-06
4,7957857777157576e-08
1,1284294803220939e-06
1,6001667812967685e-07
2,788807905423392e-06
1,419519683849332e-06
1,4399376426152023e-06
1,1651308885040336e-07
5,918565285810758e-07
9,926759327060826e-07
8,039799328196786e-05
1,952097635529537e-06
9,926759327060826e-07
1,3074477730145443e-06
1,0395827135785072e-05
1,736394435666712e-06
5,590129320581167e-08
4,814625381630217e-06
8,509836588873337e-07
2,895725788876989e-07
1,0198993189300794e-05
4,232185966613031e-06
4,485409364017881e-06
1,5277917566664224e-07
1,1651308885040336e-07
1,4820820167556872e-06
1,3920320551546865e-06
0,0
1,4829978420929085e-08
6,858405673494119e-08
2,429979245369738e-06
1,0547068432879935e-06
1,3602816795236896e-05
4,2801810657262634e-08
3,5277073383235293e-07
1,6769268309797146e-07
7,7608653525468e-08
3,844308146227148e-06
3,8146443032197146e-06
7,7608653525468e-08
1,2881583269117533e-06
8,256740994795857e-05
3,110764372292731e-07
9,462544938062088e-07
2,299413389057218e-06
2,2695468020711823e-07
1,7207583865419128e-06
1,7872689932177538e-06
1,7543200227605321e-06
8,41579201811452e-07
1,1201166604759035e-07
1,3725929513196482e-06
2,2667247167585137e-07
3,647193053907647e-06
1,5186512190433756e-06
2,2695468020711823e-07
3,6229490952474153e-06
1,3974390258164289e-08
9,704975508242597e-07
4,8283163240329415e-06
1,3407362178061106e-06
0,000279297401117087
1,1897884193039095e-05
2,1651714427145553e-06
1,3243464112785538e-05
2,0674437563395924e-07
8,681063063758175e-06
1,8759379689844924e-06
3,6115478289661805e-05
3,761984537614666e-06
0,0
1,3871027108001606e-07
8,509836588873337e-07
2,552454597410593e-07
1,8063228577639554e-07
1,2343181806646605e-06
1,1228238805205042e-06
1,1201166604759035e-07
3,6160511566251457e-06
5,312714287541044e-06
1,0561449447163302e-06
1,556578856814331e-06
1,2436134678319477e-05
3,3926542952261617e-06
5,305840321434011e-09
7,7608653525468e-08
5,944361720402066e-06
5,45143656781649e-06
2,495821832561048e-06
6,078784775823941e-07
7,625195918830397e-08
7,7608653525468e-08
1,6001667812967685e-07
5,713703213524336e-07
6,297068182265863e-07
1,0086846975069148e-06
2,2078458956716315e-06
3,7730234879690286e-07
8,302583661118922e-06
7,747682749144397e-07
1,4464385952293527e-05
9,399762138623814e-07
1,3407362178061106e-06
1,203530084286823e-06
4,762262700284092e-07
7,570471590938977e-08
8,702771403483759e-07
1,5931115530625103e-06
2,2695468020711823e-07
1,0561449447163302e-06
7,751855935369085e-06
1,476093021435494e-06
4,1909796801251866e-06
1,839214600790533e-05
5,563042071279498e-09
8,417565954534937e-07
1,8807007332413364e-05
2,687583033194335e-07
1,3455846967342133e-07
0,00024709963303883297
1,834638295869549e-06
8,481251813941839e-07
3,1545145496383204e-06
3,7590439371060654e-06
9,499914945205037e-06
5,060776838486135e-07
1,0709483516706497e-06
0,00042037981704540173
8,12336011978073e-08
5,198483740302555e-07
9,926759327060826e-07
8,417565954534937e-07
2,687583033194335e-07
5,607953901898838e-06
1,0923666889236564e-06
2,5156317625807727e-07
2,898691291482514e-07
1,6403955742795393e-06
1,2436182432615884e-06
5,7594993317849195e-08
1,341402387787444e-05
1,1284294803220939e-06
2,3943771287572868e-06
1,4581083493126864e-06
3,637144164059725e-08
2,581422206634663e-07
6,8496329590293804e-06
1,1996559929518242e-06
1,6687022889942422e-06
6,899410631646274e-07
7,7608653525468e-08
6,601420286047049e-07
9,570918635133364e-07
2,899751402482644e-05
5,727764123837343e-07
6,638061001238077e-07
7,43207954137088e-08
1,4721376688551838e-06
9,251617213158212e-07
5,662907703232889e-08
7,968530553927401e-06
2,3534875726090673e-06
7,1029602708163e-06
6,915767364515542e-07
5,774560384668709e-07
5,198483740302555e-07
7,749655062717941e-05
1,643316467559275e-06
1,0574862892029478e-06
1,0283798845145802e-06
1,3139214934499883e-06
1,2643399652719382e-05
5,539146651960392e-07
1,871809181038861e-05
2,557928953120768e-07
5,66223025649966e-08
3,8146443032197146e-06
4,0468292715571104e-06
2,687583033194335e-07
1,574015584918859e-06
8,854523812568408e-08
5,198483740302555e-07
7,703382336311057e-07
1,8795032012902634e-06
2,6467670966186346e-06
1,1450755922416892e-07
5,566202904700955e-06
1,2540693987932736e-06
8,940176017578579e-06
1,0270813323266501e-05
2,511387381471814e-06
1,374812512719444e-06
1,1101741854341885e-06
7,248635054229878e-07
7,973610952885122e-07
2,6467670966186346e-06
2,72013524221285e-07
1,5425982390876915e-06
7,431269061289813e-06
7,625195918830397e-08
1,9306897751638817e-06
6,418266393820351e-07
2,0106712677858937e-05
4,0916119610706125e-06
3,769925680346414e-07
1,0221462710989459e-06
5,944361720402066e-06
6,915767364515542e-07
0,0
1,6738120418572732e-08
6,672274421581518e-07
7,503787306231642e-06
6,141467849520898e-07
6,423428855229785e-07
4,577482778770534e-06
3,5499325563098944e-07
9,944667859059831e-07
3,287997962176198e-06
6,081776010806066e-06
6,480373461756016e-06
6,264922538255914e-08
2,7566822336473827e-08
3,674099797178997e-06
1,9358878898151794e-06
7,48617960766547e-08
7,608464421607148e-07
1,2830938455453739e-06
3,6229490952474153e-06
2,7626557842754504e-06
2,2695468020711823e-07
6,504803385949896e-06
2,6284717418351437e-07
4,15854600408673e-09
6,439793051010134e-07
1,7368707680844415e-06
1,4978817023734693e-06
3,721398761411266e-07
1,3931147442587238e-06
1,5879722934597926e-07
2,1046513273402316e-06
2,902832115891013e-08
8,484076544638466e-07
1,6022468399939687e-06
1,6838902410101435e-05
4,34911287864093e-06
1,1451382537164521e-07
2,2317273081812686e-06
1,6167132727983247e-06
1,840537521235625e-06
2,900865634889584e-08
1,7228125981082803e-05
1,6399733573398632e-07
5,011807581746765e-06
8,828912203882944e-08
2,2695468020711823e-07
9,408483107967572e-07
5,837585037629198e-07
2,2695468020711823e-07
2,4696685961729248e-05
0,0009047608143342717
4,251396062930427e-06
7,7608653525468e-08
1,8815863101707867e-07
1,552862955249297e-06
8,210067960333638e-07
0,00020691709488518948
1,6540489403218749e-06
6,621684152912208e-08
2,3616776359173148e-08
1,2168585429625656e-05
1,5972304126035793e-06
9,687068828397424e-07
2,874856167072167e-06
7,43207954137088e-08
5,491060272894549e-08
1,3802968658397905e-06
9,251617213158212e-07
2,2664995752937072e-07
3,887860716581405e-06
1,6292634266773713e-08
1,2881583269117533e-06
7,7608653525468e-08
1,3253943638825527e-06
1,4629025029480162e-06
5,662907703232889e-08
1,3407362178061106e-06
6,508906494716563e-06
0,00042864080127143125
0,00027510290354105425
0,0
0,0003566942506212514
1,0280932087265144e-06
1,1480366010150513e-06
3,6160511566251457e-06
2,215939026651766e-07
1,1497442593948477e-06
2,9764141876775576e-07
2,1263892459046807e-06
2,6457086677488728e-05
6,638061001238077e-07
7,7608653525468e-08
3,2586828031244134e-07
6,782898384584783e-06
9,696436406891363e-06
0,000581073751468243
1,4202960281164394e-05
2,070718105819575e-06
1,825468465236889e-05
3,254673031551827e-06
1,9392966758825754e-05
2,1399234182940177e-07
4,696146252315522e-07
4,671584621985298e-07
1,52355937080531e-07
6,6041111349997944e-06
2,956000584911839e-06
0,00017709003084300187
0,00024354761540553682
1,6514353673525947e-06
1,5416294322104503e-08
8,134597262472277e-05
1,2343181806646605e-06
7,542272873122067e-05
6,744057485019786e-08
0,0
7,12105478455844e-07
3,2068425084137836e-06
5,431272419447421e-06
5,0016946552568335e-08
7,57459744602832e-07
2,6101173891709966e-06
5,837585037629198e-07
0,0002714023063684795
2,687583033194335e-07
8,702771403483759e-07
9,239357757856246e-07
5,918565285810758e-07
3,66212524827388e-05
1,413698621276059e-07
1,8417660047678624e-07
6,638061001238077e-07
3,0860786725249844e-08
1,4651948752190742e-05
2,418556575095573e-06
7,7608653525468e-08
1,413698621276059e-07
3,477870166910071e-07
5,555958885339242e-07
5,792978872388234e-07
9,926759327060826e-07
2,4184442155107474e-05
2,3908036533325355e-06
6,889209586662962e-07
1,5637993544491147e-07
2,792083173581225e-07
1,2694655485393801e-07
2,2519808553254973e-06
3,1545145496383204e-06
1,0249994334977536e-07
1,5425982390876915e-06
5,198483740302555e-07
1,6262683685393118e-06
1,3139214934499883e-06
7,67278105247214e-06
0,00020009847691056338
8,300833852817425e-05
2,2695468020711823e-07
2,98118356588672e-06
3,793840304172547e-09
1,2917762799987834e-05
1,658904259116541e-07
1,5186512190433756e-06
8,633369477532669e-07
3,07502242799913e-06
1,3401102286856606e-05
1,6001667812967685e-07
2,687583033194335e-07
1,1944740849545347e-06
4,783341964163165e-09
1,1475518741585548e-06
0,00017867546891468515
8,49367274703783e-05
9,926759327060826e-07
8,702771403483759e-07
2,1586646909602285e-07
2,2695468020711823e-07
6,764466277705557e-07
1,3253943638825527e-06
7,623199284433424e-05
7,7608653525468e-08
3,0443767870378287e-06
1,322074706649573e-06
6,892236516353312e-07
5,501252754018173e-05
1,6524261915578583e-06
1,834038321849411e-05
1,7957373660583534e-06
7,086910233706008e-07
9,215932947775283e-08
7,7608653525468e-08
1,050305680296367e-05
5,837585037629198e-07
3,087232884244671e-06
8,34315848407802e-05
5,859413759135524e-07
2,8013310001671107e-06
8,808124129987735e-06
7,968530553927401e-06
1,7368707680844415e-06
2,0120860398316225e-06
3,61684541119566e-07
6,31048020611937e-06
3,3909992661341936e-07
8,039799328196786e-05
1,2351693375228369e-05
1,3787574157336553e-06
5,6348773591882034e-08
0,00017959131225349015
1,251035878342232e-06
2,9383139389028345e-06
5,143475233889375e-07
1,3665753339001903e-07
2,6284717418351437e-07
1,447213591085294e-06
5,792978872388234e-07
0,00011776688890543888
0,0
1,8063228577639554e-07
1,5931115530625103e-06
0,00021567194034849326
1,5813411677306645e-06
3,4791882980153123e-07
6,153829174067842e-09
7,286375521804526e-06
1,6933444168394445e-06
7,7608653525468e-08
9,607120914882494e-07
9,969476698381816e-07
1,7414692021883292e-06
1,4266517847705554e-06
9,123479366081516e-07
6,135651384983484e-08
2,0995720329762507e-06
7,948504005708707e-07
6,297068182265863e-07
1,8234513227768534e-07
1,7644811285958317e-06
1,1475518741585548e-06
1,4871960213504487e-06
1,1944740849545347e-06
4,665545879238998e-07
2,2240914738605059e-07
5,060776838486135e-07
2,1179715369074393e-07
1,526638206970352e-07
2,8662244311334092e-09
1,27240043582153e-06
5,152550345737371e-07
0,0001294741894831661
2,72013524221285e-07
1,2830938455453739e-06
7,929971216802712e-05
7,12105478455844e-07
1,2131809858007668e-05
1,465326186101749e-06
3,3550652392267146e-07
1,1284294803220939e-06
9,926759327060826e-07
1,0108913336944487e-05
0,0001788254437442346
2,5095250088284846e-06
2,764385235011885e-06
5,220644236691759e-07
7,839446038808879e-05
7,7608653525468e-08
1,9639684286544328e-07
4,896647308143185e-06
4,811996019637733e-07
1,8063228577639554e-07
2,1898896234407677e-07
2,657906358264818e-06
8,509160950747726e-09
5,484712722376859e-06
4,2643372608850796e-07
2,687583033194335e-07
2,6101173891709966e-06
9,926759327060826e-07
2,6467670966186346e-06
0,00027510290354105425
1,8417660047678624e-07
7,12105478455844e-07
1,450432817444792e-07
3,567257971087175e-07
1,1478877022401284e-05
7,7608653525468e-08
0,00027510290354105425
3,191384369976666e-05
3,8643001854556345e-07
8,417565954534937e-07
3,6229490952474153e-06
6,638061001238077e-07
4,401027958765005e-09
9,76261346995324e-07
1,4721376688551838e-06
6,621684152912208e-08
4,921754491485342e-07
6,3084538653430785e-06
7,048181044470696e-07
3,7088174868442484e-07
4,549880998997991e-06
2,389317530619495e-06
9,239357757856246e-07
7,821107998952648e-09
5,7256912685822605e-08
3,6755805629331157e-06
1,1515071387606813e-06
5,918565285810758e-07
7,7608653525468e-08
4,022597861320466e-07
9,926759327060826e-07
3,3436555849717154e-06
1,3407362178061106e-06
1,1284294803220939e-06
3,6160511566251457e-06
1,1990605249058105e-06
8,803805028581801e-08
8,936976309236027e-07
1,1479458749065474e-06
4,3173407334087207e-07
7,12105478455844e-07
7,7608653525468e-08
7,570471590938977e-08
7,48617960766547e-08
0,00027510290354105425
3,778574023617491e-05
3,7088174868442484e-07
1,4629025029480162e-06
1,0011723104031163e-06
4,479532866452287e-08
3,3926542952261617e-06
7,948504005708707e-07
1,1480366010150513e-06
3,128384508214258e-06
3,042883174651079e-07
1,6001531038956981e-06
2,2695468020711823e-07
7,048181044470696e-07
4,11191977702807e-07
7,7608653525468e-08
1,132634683321822e-06
1,2881583269117533e-06
9,76261346995324e-07
5,787880412034233e-06
7,948504005708707e-07
5,775368098960948e-06
2,0821415841160367e-07
1,2347978525494408e-07
8,702771403483759e-07
5,7594993317849195e-08
9,239357757856246e-07
8,049006579903919e-08
4,35868539162132e-06
7,676612067765506e-07
7,084557009035096e-07
2,2695468020711823e-07
1,552862955249297e-06
1,1509742216440336e-08
0,00010757543287050275
9,582272092496717e-08
1,2110366064833128e-07
3,767549352425639e-09
0,0
2,4139992076999006e-06
1,3407362178061106e-06
4,022597861320466e-07
1,2966569105856527e-05
0,0002848610898383475
1,2881583269117533e-06
5,918565285810758e-07
5,312714287541044e-06
1,2643399652719382e-05
5,812488979917919e-06
2,687583033194335e-07
7,7608653525468e-08
8,054329860110354e-07
8,134597262472277e-05
3,61684541119566e-07
1,5417318773663774e-08
7,249587368936055e-05
1,1479458749065474e-06
2,792083173581225e-07
4,4695531792449615e-07
1,1849406059509874e-05
7,731185143202478e-07
1,1527755612461685e-06
2,3561274020910175e-07
5,534401828213469e-06
2,687583033194335e-07
2,8998078318624506e-07
2,2431815607595353e-06
2,1955425207269652e-06
6,338069238925654e-08
8,627621387536674e-07
1,0446823784144116e-05
1,1894705056437029e-07
6,938993403279498e-05
1,8993763085586567e-07
1,203530084286823e-06
1,304372778920287e-06
3,847932869109848e-06
2,28092248792722e-05
1,2400897851308e-06
1,0283798845145802e-06
1,2203299790599658e-05
2,6467670966186346e-06
1,1836287012057074e-07
9,900414864702482e-06
1,6453381911527746e-06
1,4629025029480162e-06
2,0203514578374536e-06
6,162149263595647e-05
7,7608653525468e-08
1,6477145829406522e-05
4,23013764151852e-08
1,3139214934499883e-06
1,1801163286751984e-06
3,835942690956833e-06
1,4639823743778945e-07
1,643316467559275e-06
8,509836588873337e-07
6,792385871888034e-08
1,1284294803220939e-06
0,00021520518820057505
2,555361816985677e-06
3,4691538300226316e-06
1,322074706649573e-06
5,198483740302555e-07
9,969476698381816e-07
8,917075619440579e-05
5,27956658054888e-08
1,476093021435494e-06
7,7608653525468e-08
2,28092248792722e-05
8,697237464143709e-05
2,792083173581225e-07
2,6423318874075144e-07
1,2962564018056947e-06
2,2776006913264124e-05
2,1057601799558634e-06
0,00027510290354105425
8,481251813941839e-07
2,996174181686341e-07
2,687583033194335e-07
6,147808859808351e-06
5,060776838486135e-07
0,0005101153794932288
1,3559391383154053e-06
1,53639789352584e-05
1,1651308885040336e-07
4,665545879238998e-07
7,219349860386328e-08
2,2792109657290667e-06
1,5982695514291943e-05
8,116039668501e-06
1,6700247094262447e-07
1,5911223682911607e-06
3,0860786725249844e-08
1,4150481003874634e-06
5,705809964519615e-07
5,792978872388234e-07
3,87573720109069e-06
1,1480366010150513e-06
1,690414694776246e-06
1,2343181806646605e-06
1,313009119905588e-06
9,969476698381816e-07
9,227334186252082e-07
9,07731613860303e-07
0,00018643862771091247
3,7192347727060964e-05
5,792978872388234e-07
2,0821415841160367e-07
6,9415116687766385e-06
1,9639684286544328e-07
4,022597861320466e-07
5,198483740302555e-07
7,7608653525468e-08
1,55210359118776e-05
5,662907703232889e-08
4,946405096114232e-07
8,526526123616027e-07
7,822809346149482e-08
8,094961364207182e-06
1,3134185441576901e-06
2,0150828915720978e-06
4,811996019637733e-07
1,6801749907138553e-07
1,2881583269117533e-06
7,7608653525468e-08
7,351011607116023e-06
2,6101173891709966e-06
6,176579474392574e-09
1,5931115530625103e-06
7,585203388945623e-05
1,9872237634670928e-07
1,2099499555424004e-06
1,9693340259873528e-07
2,6120987764073963e-06
2,0781481239058775e-05
3,778574023617491e-05
3,2063173796917944e-06
7,731185143202478e-07
1,4150481003874634e-06
1,9730986656754866e-08
5,501252754018173e-05
8,469808951838014e-07
6,693192998547965e-08
8,27764760923076e-05
3,6287827535840846e-07
3,61684541119566e-07
1,8815863101707867e-07
9,444952514416342e-06
1,5323162020510533e-06
1,2436182432615884e-06
3,87573720109069e-06
1,6022468399939687e-06
8,808124129987735e-06
6,032008027924251e-05
